Time resolution is 1 ps
cntr: x flg:x messAddra:  x cmacAddra:  x messIn:xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx cmacIn:xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx in:xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx cmacReg:xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx encrypted:xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx bufFlg:x messDone:x
cntr:30 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:31 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:32 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:33 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:34 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:35 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:36 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:37 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:38 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:39 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:40 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:41 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:42 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:43 flg:0 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:2635fb2e5208c1724d35b60b5d29b2c0 bufFlg:1 messDone:0
cntr:44 flg:1 messAddra:245 cmacAddra: 81 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:7314e00c8cf8a675d7208f62a9a021f7 bufFlg:1 messDone:0
cntr:45 flg:1 messAddra:246 cmacAddra: 82 messIn:823155534d1e61f29bef29dcadd08e2b cmacIn:0b231ccb6e4ed8e5fc3f85bfda1f8d56 in:823155534d1e61f29bef29dcadd08e2b cmacReg:86ad8d895586184ede92169c30611906 encrypted:3d9ce1e5643142cd758cac8adb3ab3d4 bufFlg:1 messDone:0
cntr:46 flg:0 messAddra:247 cmacAddra: 82 messIn:70f4a86e7fd50fad16be8071f79e1492 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:823155534d1e61f29bef29dcadd08e2b cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:07f0afea03d4b38d9f7aee9b5ec1083e bufFlg:1 messDone:0
cntr: 2 flg:0 messAddra:247 cmacAddra: 82 messIn:363269e4db375f2705e127fd903e64fa cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:70f4a86e7fd50fad16be8071f79e1492 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:0 messDone:0
cntr: 3 flg:0 messAddra:248 cmacAddra: 82 messIn:363269e4db375f2705e127fd903e64fa cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:6520ae891397e5a4dd020a933a2a2038 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr: 4 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:363269e4db375f2705e127fd903e64fa cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr: 5 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr: 6 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr: 7 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr: 8 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr: 9 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:10 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:11 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:12 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:13 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:14 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:15 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:16 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:17 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:18 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:19 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:20 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:21 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:22 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:23 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:24 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:25 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:26 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:27 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:28 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:29 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:30 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:31 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:32 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:33 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:34 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:35 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:36 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:37 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:38 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:39 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:40 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:41 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:42 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:43 flg:0 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:c0d9245f42ecb9a85459862da4e812ad bufFlg:1 messDone:0
cntr:44 flg:1 messAddra:248 cmacAddra: 82 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:87779ea873c5488b3167c6863f14058d bufFlg:1 messDone:0
cntr:45 flg:1 messAddra:249 cmacAddra: 83 messIn:0e3dab2e696fb4d38beb29a34ff9ea83 cmacIn:58bc4f6c77a6a769a88ea619e11093ec in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:3d9ce1e5643142cd758cac8adb3ab3d4 encrypted:9d8460d13b32a6943c0458a6d365ac4e bufFlg:1 messDone:0
cntr:46 flg:0 messAddra:250 cmacAddra: 83 messIn:cc43f88e9f8e0d7743ad5880650e4679 cmacIn:197bfd78abd65a847a9412811c905cc2 in:0e3dab2e696fb4d38beb29a34ff9ea83 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:aeedd6011000a92baab8ca46aab2db74 bufFlg:1 messDone:0
cntr: 2 flg:0 messAddra:250 cmacAddra: 83 messIn:af3abe5d4aa3e65a3f23b29e32a415a5 cmacIn:197bfd78abd65a847a9412811c905cc2 in:cc43f88e9f8e0d7743ad5880650e4679 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:0 messDone:0
cntr: 3 flg:0 messAddra:251 cmacAddra: 83 messIn:af3abe5d4aa3e65a3f23b29e32a415a5 cmacIn:197bfd78abd65a847a9412811c905cc2 in:84ff9da990e4fc1046904a27cff5f08c cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr: 4 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:af3abe5d4aa3e65a3f23b29e32a415a5 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr: 5 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr: 6 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr: 7 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr: 8 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr: 9 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr:10 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr:11 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr:12 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr:13 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr:14 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr:15 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
cntr:16 flg:0 messAddra:251 cmacAddra: 83 messIn:aa380835ab297eecd1b1edb581ab0752 cmacIn:197bfd78abd65a847a9412811c905cc2 in:aa380835ab297eecd1b1edb581ab0752 cmacReg:9d8460d13b32a6943c0458a6d365ac4e encrypted:e79f6d1909220c128478a0042e114a1c bufFlg:1 messDone:0
